GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Unknown,150,150,45,6750,2,2.8421709430404E+31,0.3,100.511111111111,186,13,102.8734,100.4425,0.1453333,0,300019.117799997,-2,206483,250571,3,1,3,2,0,300027.028400004,-2,53,85,0,17,0,0,0,19,0,0,14,34,1,0,0,0,2,1000510,303540,2249,0,2845980,0,0,910444,290816,3032,299824,27,0,2,3,1,147459.1162,4551,5093,9896,5,1,5,28,0,301803.475700006,-2,4952,9746,2,1,2,2,0,300009.255899996,-2,443710,124192,3,1,3,2,
Unknown,150,150,50,6750,0,8.88178419700125E+34,0.3,105.38,271,22,102.858,107.9898,0.1514222,1,7396.45139999688,5273,11752,28251,3,1,3,4,0,300020.084700003,-2,444,529,10,24,0,0,0,4,0,0,10,48,61,0,0,0,3,1341491,626349,4546,0,3018290,0,0,857093,524780,55618,603762,251,29,3,4,1,14012.3704999983,5273,5777,11275,4,1,4,4,1,7528.66950000823,5273,5770,11247,3,1,3,4,1,7656.14069999754,5273,9168,13957,3,1,3,4,
Unknown,150,150,50,6750,1,8.88178419700125E+34,0.3,109.94,251,14,101.7239,107.9396,0.1405333,0,300039.743900001,-2,136388,393033,5,1,5,9,0,300027.133699998,-2,571,673,24,31,0,0,0,5,0,0,51,58,32,0,0,0,3,1367009,686007,3490,0,2911444,0,0,729592,577066,62426,659255,321,20,3,8,0,300363.585999995,-2,6583,12735,12,1,12,7,1,66550.7578999996,5511,6252,12715,5,1,5,14,0,300013.66520001,-2,52751,48585,5,1,5,9,
Unknown,150,150,50,6750,2,8.88178419700125E+34,0.3,103.98,271,0,97.78275,106.2557,0.1518667,1,14587.9194000065,5207,26073,58457,2,1,2,8,0,300011.625200003,-2,380,467,20,10,0,0,0,31,0,0,20,60,37,0,0,0,4,1329014,1040687,257,0,3696646,0,0,25653,664401,178141,1011228,232,24,4,4,1,11661.0784000009,5207,5706,11127,4,1,4,8,1,9517.47990000248,5207,5708,11125,2,1,2,8,1,9889.78360000253,5207,20446,21274,2,1,2,8,
Unknown,150,150,55,6750,0,2.77555756156289E+38,0.3,122.072727272727,222,0,107.3565,101.5214,0.1603556,0,300027.158399999,-2,22305,47303,3,1,3,9,0,300016.07249999,-2,536,655,5,10,0,0,0,18,0,0,25,63,46,0,0,0,4,1199829,954328,6701,0,3325163,0,0,73918,690628,104970,930737,293,24,4,5,0,300008.621299997,-2,8657,16130,12,1,12,13,0,300001.291899994,-2,8396,15667,3,1,3,9,0,300016.622199997,-2,18304,22942,3,1,3,9,
Unknown,150,150,55,6750,1,2.77555756156289E+38,0.3,114.2,236,11,110.6896,107.8065,0.1674222,0,300030.219400004,-2,66977,200187,5,1,5,3,0,300003.955500007,-2,603,726,10,13,0,0,0,54,0,0,34,47,65,0,0,0,4,1404163,1089362,2282,0,3487347,0,0,58745,825341,139795,1065894,344,38,4,4,0,300007.755400002,-2,8135,15025,12,1,12,2,0,300165.971099988,-2,7338,13883,5,1,5,3,0,300012.95099999,-2,28753,31353,5,1,5,3,
Unknown,150,150,55,6750,2,2.77555756156289E+38,0.3,100.654545454545,195,17,106.2104,111.1065,0.1614667,0,300027.2852,-2,16823,33163,4,1,4,1,0,300024.955200002,-2,304,377,20,0,0,0,0,22,0,0,24,33,36,0,0,0,2,1339354,822228,6442,0,7437665,0,0,487040,732058,42543,798816,121,16,2,7,1,169525.689600006,5550,7881,15358,5,1,5,14,0,300174.760599986,-2,6260,12129,5,1,5,1,0,300009.873500004,-2,120637,70453,5,1,5,1,
Unknown,150,150,60,6750,0,8.67361737988404E+41,0.3,111.616666666667,227,22,108.0191,113.024,0.1708445,1,221917.333499998,6719,328953,869471,4,1,4,22,0,300007.472399995,-2,614,750,26,0,0,0,0,51,0,0,53,44,65,0,0,0,3,1377360,1144740,14600,0,3019966,0,0,18161,766509,192560,1097063,343,12,3,6,1,83614.9020999968,6719,8036,15502,16,1,16,22,1,23365.0138999969,6719,7473,14553,4,1,4,22,1,47925.0870999992,6719,133552,101835,4,1,4,22,
Unknown,150,150,60,6750,1,8.67361737988404E+41,0.3,110.833333333333,194,2,103.9574,97.70601,0.1728,1,21743.1589999944,6662,51906,121173,3,1,3,12,0,300002.936900005,-2,933,1085,32,12,0,0,0,123,0,0,46,84,66,0,0,0,3,1683197,1277712,2582,0,3506471,0,0,19770,893421,180191,1231252,659,33,3,7,1,13586.2047999948,6662,7002,13853,3,1,3,12,1,13400.7481999993,6662,7034,13921,3,1,3,12,1,15891.7114000022,6662,34725,30538,3,1,3,12,
Unknown,150,150,60,6750,2,8.67361737988404E+41,0.3,104.55,212,2,105.9169,113.3995,0.1602222,1,27784.8300999999,6284,82902,185546,3,1,3,11,0,300025.514600009,-2,426,555,16,32,0,0,0,108,0,0,41,73,62,0,0,0,4,1739551,1086662,7223,0,6125580,0,0,295489,855048,85157,1051993,282,22,4,5,1,22910.7124000043,6284,7126,13638,6,1,6,11,1,19375.641900003,6284,7138,13690,3,1,3,11,1,19026.3039000034,6284,60119,44122,3,1,3,11,
