Unnamed: 0,index,GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,Unnamed: 85,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,Unnamed: 72,Y,Y Success,Y Runtime,GridSize,Sparsity,maptype
12983,12983.0,empty-32-32,32,32,51,0,10,4.44089209850063e+35,0.0,21.0392156862745,56,6,21.14932,17.88839,0.6210938,True,71042.7577,1074,202470,629648,4,1,4,1,True,188931.4253,1074,783,967,15,33,0,0,0,2,0,0,8,54,169,0,0,0,4,1549214,2023079,188178,0,9853644,0,0,67300,794926,235354,1397569,611,61,4,1,False,300000.0,-2,1304,3578,3,1,3,0,True,253.39189999992996,1074,1308,3575,3,1,3,1,True,327.88459999999003,1074,3353,5904,3,1,3,1,irrelevant,True,6957.7048000000095,1074.0,1439.0,2728.0,0.0,208.0,498.0,1.0,1195.0,0.0,2048.0,1.0,991.0,446.0,584.0,2772.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4614.60419999846,533.443899998907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212309.0,823563.0,7049.0,0.0,228725.0,0.0,0.0,81.0,221676.0,174329.0,32841.0,446.0,975.0,88.0,4.0,446.0,1434.0,1.0,1.0,irrelevant,ICTS 3E +ID Runtime,True,253.39189999992996,1024,0.0498046875,empty
1539,1539.0,empty-32-32,32,32,27,0,2,7.45058059692383e+18,0.0,25.6296296296296,47,4,20.71958,20.40212,0.47949220000000004,True,36.619799999998605,692,773,2196,1,1,1,0,True,20.584300000000397,692,11,18,0,5,0,0,0,11,0,0,0,6,5,0,0,0,1,1275,1732,7,0,757,0,0,377,1193,236,1272,10,2,1,0,True,38.0574000000015,692,773,2196,1,1,1,0,True,37.8019999999997,692,773,2196,1,1,1,0,True,38.107299999999704,692,773,2196,1,1,1,0,irrelevant,True,26.3972000000003,692.0,1.0,1.0,0.0,2.0,1.0,1.0,11.0,0.0,17.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.8033000000014,13.5903999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,1765.0,0.0,0.0,58.0,0.0,0.0,18.0,58.0,363.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,irrelevant,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,True,20.584300000000397,1024,0.0263671875,empty
13125,13125.0,empty-32-32,32,32,18,0,12,3814697265625.0,0.0,23.7777777777778,41,10,20.2924,19.19298,0.35253909999999994,True,12.2974999999997,428,438,1267,1,1,1,0,True,3.22810000000027,428,3,7,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,164,328,0,0,0,0,0,0,164,89,164,3,1,1,0,True,12.2572,428,438,1267,1,1,1,0,True,11.9764,428,438,1267,1,1,1,0,True,11.9206999999997,428,438,1267,1,1,1,0,irrelevant,True,3.7674999999999295,428.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.35650000000032,1.43339999999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,irrelevant,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,True,3.22810000000027,1024,0.017578125,empty
7010,7010.0,empty-16-16,16,16,27,0,5,7.45058059692383e+18,0.0,9.74074074074074,20,2,10.650789999999999,8.677249,0.671875,True,63.9471999999951,267,1343,4715,4,1,4,4,True,2793.0887000000207,267,521,648,11,36,0,0,0,0,0,0,13,89,66,0,0,0,3,70213,81798,5592,0,123388,0,0,2393,37899,8919,60812,279,21,3,4,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,29.5657999999821,267,341,894,3,1,3,4,True,50.7033999999985,267,788,1450,4,1,4,4,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,ICTS 3E +ID Runtime,True,29.5657999999821,256,0.10546875,empty
13230,13230.0,empty-32-32,32,32,39,0,9,1.8189894035458602e+27,0.0,25.205128205128197,55,1,22.35897000000001,21.24615,0.6191406,True,1270.77799999999,984,12008,38071,3,1,3,1,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,644.788699999976,984,1317,3535,5,1,5,1,True,656.7713000000219,984,1205,3306,3,1,3,1,True,1010.8490999999899,984,5829,7252,3,1,3,1,irrelevant,True,75.7272000000012,984.0,8.0,15.0,0.0,7.0,4.0,1.0,19.0,0.0,31.0,0.0,1.0,6.0,20.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.440299999987502,31.6710999999777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.0,6365.0,13.0,0.0,1059.0,0.0,0.0,126.0,1046.0,1381.0,344.0,7.0,7.0,4.0,1.0,6.0,7.0,1.0,1.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,75.7272000000012,1024,0.0380859375,empty
7254,7254.0,empty-32-32,32,32,14,0,6,6103515625.0,0.0,26.285714285714306,50,4,18.74286,18.91429,0.28222659999999994,True,13.0205999999998,368,395,1164,1,1,1,0,True,4.11200000000008,368,4,7,0,2,0,0,0,4,0,0,0,2,2,0,0,0,1,235,392,2,0,54,0,0,29,219,69,235,3,1,1,0,True,12.9378000000002,368,395,1164,1,1,1,0,True,13.2852000000003,368,395,1164,1,1,1,0,True,13.7788,368,395,1164,1,1,1,0,irrelevant,True,6.591900000000348,368.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4702999999995,3.1163999999998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,719.0,0.0,0.0,43.0,0.0,0.0,10.0,43.0,150.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,irrelevant,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,True,4.11200000000008,1024,0.013671875,empty
13042,13042.0,empty-32-32,32,32,39,0,11,1.8189894035458602e+27,0.0,18.87179487179489,42,1,20.12051,20.52051,0.4980469,True,80.2235000000001,736,753,2238,1,1,1,0,True,16.5113000000019,736,13,20,0,7,0,0,0,13,0,0,0,7,6,0,0,0,1,806,1238,10,0,345,0,0,213,733,227,806,12,2,1,0,True,83.97999999999959,736,753,2238,1,1,1,0,True,80.74969999999671,736,753,2238,1,1,1,0,True,80.6245999999992,736,753,2238,1,1,1,0,irrelevant,True,27.5918000000001,736.0,1.0,1.0,0.0,4.0,1.0,1.0,13.0,0.0,20.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.738999999995941,7.36559999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,1853.0,2.0,0.0,120.0,0.0,0.0,19.0,118.0,391.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,irrelevant,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,True,16.5113000000019,1024,0.0380859375,empty
8036,8036.0,empty-48-48,48,48,51,0,8,4.44089209850063e+35,0.0,29.8823529411765,66,4,31.27602000000001,31.08447,0.4622396,True,226.63189999999298,1525,2373,6920,2,1,2,1,True,13904.3795,1525,395,478,0,37,0,0,0,4,0,0,0,47,72,0,0,0,2,241525,280498,3418,0,537407,0,0,2541,201224,35135,241443,322,58,2,1,True,298.754499999981,1525,2075,5640,2,1,2,1,True,218.90419999999,1525,2060,5606,2,1,2,1,True,218.495000000024,1525,2215,5762,2,1,2,1,irrelevant,True,174.714800000002,1525.0,18.0,35.0,0.0,9.0,2.0,1.0,14.0,0.0,24.0,0.0,17.0,0.0,27.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85.5778000000064,48.45959999999471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.0,16150.0,3.0,0.0,4276.0,0.0,0.0,136.0,4273.0,3896.0,887.0,1.0,18.0,16.0,8.0,0.0,10.0,1.0,1.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,174.714800000002,2304,0.022135416666666668,empty
7264,7264.0,empty-32-32,32,32,24,0,6,5.96046447753906e+16,0.0,23.75,50,4,19.92667,18.88,0.4033203,True,57.8586999999998,571,1385,4983,3,1,3,1,True,38.4294999999993,571,23,41,0,2,0,0,0,2,0,0,2,12,5,0,0,0,2,1698,2170,11,0,594,0,0,78,1390,261,1634,16,0,2,1,True,62.8221999999996,571,613,1813,3,1,3,1,True,49.331900000000104,571,607,1797,2,1,2,1,True,43.52490000000029,571,649,1840,2,1,2,1,irrelevant,True,18.990799999999602,571.0,4.0,7.0,0.0,1.0,2.0,1.0,5.0,0.0,6.0,0.0,3.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.940600000000801,4.24330000000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,1667.0,0.0,0.0,217.0,0.0,0.0,24.0,217.0,361.0,106.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,18.990799999999602,1024,0.0234375,empty
7051,7051.0,empty-16-16,16,16,30,0,6,9.31322574615479e+20,0.0,9.36666666666667,22,1,9.584947,10.03871,0.703125,True,201.13459999999802,283,3483,13609,6,1,6,2,True,515.8142000000008,283,312,432,5,40,0,0,0,0,0,0,10,90,64,0,0,0,4,13448,17898,414,0,11905,0,0,199,9122,2131,12715,217,32,4,2,True,1374.1573000000099,283,752,1674,11,1,11,2,True,105.381499999996,283,317,875,6,1,6,2,True,121.273500000003,283,1001,1732,6,1,6,2,irrelevant,True,57.6523000000002,283.0,26.0,40.0,0.0,23.0,8.0,1.0,40.0,0.0,41.0,1.0,12.0,12.0,18.0,71.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,39.0159000000031,4.94120000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.0,8094.0,23.0,0.0,1411.0,0.0,0.0,20.0,1388.0,1528.0,439.0,15.0,22.0,3.0,1.0,14.0,23.0,1.0,2.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,57.6523000000002,256,0.1171875,empty
7060,7060.0,empty-16-16,16,16,39,0,6,1.8189894035458602e+27,0.0,9.794871794871801,22,1,9.751282000000002,10.07436,0.7851563,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,-2,52666,68333,10,1,10,1,irrelevant,True,3104.3773,388.0,1307.0,2067.0,0.0,680.0,338.0,0.0,1012.0,0.0,671.0,83.0,921.0,335.0,607.0,2346.0,0.0,0.0,0.0,212.0,1.0,0.0,0.0,2073.73489999996,296.434600000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86990.0,341674.0,7116.0,0.0,86699.0,0.0,0.0,67.0,79583.0,62275.0,15320.0,615.0,1072.0,113.0,20.0,612.0,1157.0,1.0,6.0,irrelevant,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,True,3104.3773,256,0.15234375,empty
13650,13650.0,empty-48-48,48,48,113,0,12,9.629649721936181e+78,0.0,31.902654867256604,76,3,31.931690000000003,32.347770000000004,0.7699653000000001,True,173271.2124,3611,471060,1543770,4,1,4,6,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,True,38662.1059000003,3611,5369,13987,4,1,4,6,True,25876.930999999902,3611,153462,137129,4,1,4,6,irrelevant,False,300000.0,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,EPEA*+ID Runtime,True,25876.930999999902,2304,0.04904513888888889,empty
2227,2227.0,empty-48-48,48,48,29,0,4,1.86264514923096e+20,0.0,33.8965517241379,79,7,31.650579999999998,29.22299000000001,0.3580729,True,55.66660000000049,983,1016,2914,1,1,1,0,True,7.49929999999949,983,5,10,0,1,0,0,0,5,0,0,0,2,3,0,0,0,1,336,660,0,0,0,0,0,0,335,144,336,5,2,1,0,True,54.6849000000002,983,1016,2914,1,1,1,0,True,55.13609999999972,983,1016,2914,1,1,1,0,True,54.671999999998704,983,1016,2914,1,1,1,0,irrelevant,True,25.2461999999996,983.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.303899999999,8.42760000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,irrelevant,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,True,7.49929999999949,2304,0.012586805555555556,empty
