GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Unknown,140,140,70,3920,0,8.470329472543E+48,0.2,90.0571428571429,200,11,91.31791,91.06036,0.2151531,1,20542.3133000135,6310,15868,40888,2,1,2,6,0,300022.574400008,-2,538,688,2,30,0,0,0,414,0,0,20,94,68,0,0,0,3,2204918,1897494,4462,0,6029636,0,0,32907,1247223,316986,1824922,419,30,3,4,1,19182.7228999734,6310,6876,15091,2,1,2,6,1,19551.3517000079,6310,6884,15094,2,1,2,6,1,19535.5436000228,6310,11815,19655,2,1,2,6,
Unknown,140,140,70,3920,1,8.470329472543E+48,0.2,95.1285714285714,238,10,96.39236,91.01006,0.2116327,1,15112.9958000183,6663,19323,52502,2,1,2,4,1,172354.861199975,6663,1040,1197,9,15,0,0,0,9,0,0,10,95,75,0,0,0,3,1179144,1190218,9080,0,1484762,0,0,3909,800515,220964,1066674,680,37,3,4,1,28122.2082999945,6663,8008,17056,2,1,2,4,1,15942.4271999598,6663,7754,16528,2,1,2,4,1,14785.0205000043,6663,13976,22414,2,1,2,4,
Unknown,140,140,70,3920,2,8.470329472543E+48,0.2,92.1,196,8,88.26278,94.90462,0.2079082,1,12692.0268999934,6449,7894,17144,2,1,2,2,1,1562.31430000067,6449,26,48,0,5,0,0,0,23,0,0,4,9,13,0,0,0,1,16443,18160,32,0,7101,0,0,1344,13919,2932,16259,22,10,1,2,1,13195.1901999712,6449,7546,16095,3,1,3,2,1,14218.293200016,6449,7545,16088,2,1,2,2,1,13438.6886000037,6449,7722,16315,2,1,2,2,
Unknown,140,140,75,3920,0,2.64697796016969E+52,0.2,90.9866666666667,211,1,95.18597,95.65123,0.2114286,1,88946.878000021,6830,143457,345977,3,1,3,6,0,300018.057300031,-2,308,409,0,20,0,0,0,307,0,0,0,39,82,0,0,0,3,1814144,1507965,6928,0,3278259,0,0,94279,1159234,227449,1433568,241,55,3,0,1,22342.5371999741,6830,8366,17795,3,1,3,6,1,24613.4165999889,6830,8395,17872,3,1,3,6,1,35552.2566000223,6830,84833,62531,3,1,3,6,
Unknown,140,140,75,3920,1,2.64697796016969E+52,0.2,97.3066666666667,194,4,94.49825,95.20982,0.2356122,1,19438.9445999861,7308,43030,122866,3,1,3,10,0,300014.807700038,-2,464,617,10,10,0,0,0,122,0,0,25,83,65,0,0,0,4,897559,836168,21096,0,3931860,0,0,281933,510480,136521,762474,314,31,4,4,1,148829.348200023,7308,10033,21109,15,1,15,10,1,16129.1589000225,7308,8090,17678,3,1,3,10,1,17740.9045000076,7308,22279,29653,3,1,3,10,
Unknown,140,140,75,3920,2,2.64697796016969E+52,0.2,88.8933333333333,193,9,91.16071,88.70105,0.2137245,1,17124.945299983,6673,25473,68402,3,1,3,6,1,63217.4162999988,6673,474,559,19,14,0,0,0,10,0,0,20,48,49,0,0,0,2,462195,470187,7510,0,539020,0,0,2986,323432,93447,425625,269,28,2,6,1,22195.6481000185,6673,8335,17481,6,1,6,6,1,16141.2116000056,6673,8326,17451,3,1,3,6,1,16272.1372999549,6673,16356,23815,3,1,3,6,
Unknown,140,140,80,3920,0,8.27180612553028E+55,0.2,88.8625,164,17,89.3571,94.70617,0.2321939,1,17106.6830000281,7111,24675,51133,2,1,2,2,0,300015.605400026,-2,157,221,0,45,0,0,0,156,0,0,0,80,29,0,0,0,3,1348317,1015143,7035,0,4366214,0,0,89129,764235,139950,995608,133,26,3,0,1,17632.0124999881,7111,8055,17592,5,1,5,2,1,18946.9389000535,7111,8052,17589,2,1,2,2,1,16380.0689000487,7111,19303,25976,2,1,2,2,
Unknown,140,140,80,3920,1,8.27180612553028E+55,0.2,97.35,252,4,90.8858,97.42654,0.2360714,1,25710.3507999778,7794,23263,51100,2,1,2,6,0,300035.03580004,-2,1033,1206,7,30,0,0,0,599,0,0,0,83,127,0,0,0,3,2042202,2052510,13359,0,2643443,0,0,9326,1394465,394134,1957239,794,42,3,3,1,34091.9641000032,7794,9370,20001,6,1,6,6,1,25275.9833999872,7794,9142,19577,2,1,2,6,1,23642.0083000064,7794,15935,25120,2,1,2,6,
Unknown,140,140,80,3920,2,8.27180612553028E+55,0.2,99.9875,217,8,90.75525,101.6426,0.2340306,0,300034.948899984,-2,29187,73084,5,1,5,2,0,300015.308299959,-2,130,214,0,0,0,0,0,0,0,0,18,49,17,0,0,0,3,635386,318336,2931,0,3882950,0,0,526974,270728,19883,301426,97,12,3,2,0,300245.177599967,-2,15994,30829,20,1,20,1,1,102696.968800008,8009,13444,26915,5,1,5,10,0,300013.652400017,-2,20970,32539,5,1,5,2,
Unknown,140,140,85,3920,0,2.58493941422821E+59,0.2,102.658823529412,213,35,93.55294,96.71081,0.2543878,1,59632.6105999947,8731,157822,305054,2,1,2,5,0,300037.93659997,-2,180,242,0,60,0,0,0,178,0,0,1,89,32,0,0,0,3,1369401,1093713,26091,0,4177124,0,0,107723,796691,152553,1062062,162,24,3,1,1,33327.0289999843,8731,9515,20726,6,1,6,5,1,32199.6523000002,8731,9509,20714,2,1,2,5,1,43579.6647000313,8731,128537,96621,2,1,2,5,
