GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Unknown,20,20,10,0,0,9765625,0,14.4,26,6,10.23636,11.69091,0.3,1,18.1428999999989,144,144,435,1,1,1,0,1,9.42060000000129,144,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,127,1,0,41,0,0,47,73,28,90,0,0,1,0,1,18.9796999999999,144,144,435,1,1,1,0,1,25.1347999999998,144,144,435,1,1,1,0,1,44.8340000000026,144,144,435,1,1,1,0,
Unknown,20,20,10,0,1,9765625,0,11.8,22,3,10.81818,10.2,0.29,1,36.1424999999981,118,129,369,1,1,1,0,1,1.08320000000094,118,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,101,119,1,0,77,0,0,84,91,9,101,1,0,1,0,1,22.4989999999998,118,129,369,1,1,1,0,1,14.4206999999988,118,129,369,1,1,1,0,1,17.116399999999,118,129,369,1,1,1,0,
Unknown,20,20,10,0,2,9765625,0,11.9,21,5,10.49091,12.61818,0.285,1,8.65229999999792,119,123,355,1,1,1,0,1,0.503799999998591,119,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,24,48,0,0,0,0,0,0,24,14,24,0,0,1,0,1,18.0864000000001,119,123,355,1,1,1,0,1,29.9827000000005,119,123,355,1,1,1,0,1,11.406500000001,119,123,355,1,1,1,0,
Unknown,20,20,10,0,3,9765625,0,11.7,26,4,10.30909,11.81818,0.2775,1,18.3121000000028,117,120,352,1,1,1,0,1,0.917199999999866,117,2,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,59,116,0,0,0,0,0,0,57,29,59,1,0,1,0,1,10.824700000001,117,120,352,1,1,1,0,1,17.5266999999985,117,120,352,1,1,1,0,1,16.4052999999985,117,120,352,1,1,1,0,
Unknown,20,20,10,0,4,9765625,0,9.9,25,5,10.41818,8.363636,0.2425,1,11.2420999999995,99,106,321,1,1,1,0,1,0.812300000001414,99,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,41,52,0,0,19,0,0,20,31,7,41,0,0,1,0,1,18.2728000000025,99,106,321,1,1,1,0,1,9.76310000000012,99,106,321,1,1,1,0,1,17.4671999999991,99,106,321,1,1,1,0,
Unknown,20,20,10,0,5,9765625,0,16.8,24,7,11.83636,13.07273,0.385,1,46.4412000000011,168,169,484,1,1,1,0,1,0.331099999999424,168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17.3842000000004,168,169,484,1,1,1,0,1,19.0769,168,169,484,1,1,1,0,1,26.4154000000017,168,169,484,1,1,1,0,
Unknown,20,20,10,0,6,9765625,0,14.4,31,8,9.527273,12.36364,0.3025,1,10.9150000000009,144,155,442,1,1,1,0,1,1.07840000000215,144,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,66,123,0,0,1,0,0,2,64,31,66,2,0,1,0,1,27.2855000000018,144,155,442,1,1,1,0,1,24.0483000000022,144,155,442,1,1,1,0,1,26.2498000000014,144,155,442,1,1,1,0,
Unknown,20,20,10,0,7,9765625,0,15.5,30,7,9.963636,12.45455,0.34,1,17.8083000000006,155,177,496,1,1,1,0,1,0.802899999998772,155,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,43,52,0,0,6,0,0,19,34,8,37,0,0,1,0,1,19.4851000000017,155,177,496,1,1,1,0,1,35.1568000000043,155,177,496,1,1,1,0,1,42.0514000000039,155,177,496,1,1,1,0,
Unknown,20,20,10,0,8,9765625,0,12.4,29,3,10.61818,13.30909,0.2875,1,14.5100999999995,124,125,371,1,1,1,0,1,0.945099999997183,124,2,5,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,59,81,3,0,8,0,0,4,52,15,58,1,0,1,0,1,18.0224000000017,124,125,371,1,1,1,0,1,18.4294000000009,124,125,371,1,1,1,0,1,11.5267000000022,124,125,371,1,1,1,0,
Unknown,20,20,10,0,9,9765625,0,11.4,27,3,14.43636,12,0.285,1,18.1915000000008,114,123,340,1,1,1,0,1,1.02369999999792,114,2,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,66,104,4,0,16,0,0,8,58,19,66,2,0,1,0,1,27.279300000002,114,123,340,1,1,1,0,1,26.8561999999947,114,123,340,1,1,1,0,1,9.98230000000331,114,123,340,1,1,1,0,
Unknown,20,20,15,0,0,30517578125,0,10.7333333333333,28,1,11.38333,9.816667,0.37,1,18.1916999999958,161,162,493,1,1,1,0,1,5.28250000000116,161,2,3,0,2,0,0,0,2,0,0,0,2,0,0,0,0,1,20,37,0,0,0,0,0,0,19,6,20,2,0,1,0,1,21.5384000000049,161,162,493,1,1,1,0,1,52.7661999999982,161,162,493,1,1,1,0,1,18.2999000000054,161,162,493,1,1,1,0,
Unknown,20,20,15,0,1,30517578125,0,10.3333333333333,25,1,11.41667,12.41667,0.3475,1,11.9802000000054,155,156,482,1,1,1,0,1,8.22810000000027,155,3,6,0,1,0,0,0,3,0,0,0,2,1,0,0,0,1,63,98,0,0,4,0,0,9,55,16,63,3,0,1,0,1,13.7154999999984,155,156,482,1,1,1,0,1,21.4402000000046,155,156,482,1,1,1,0,1,15.7191000000021,155,156,482,1,1,1,0,
Unknown,20,20,15,0,2,30517578125,0,11.8666666666667,25,3,8.1,10.88333,0.385,1,56.9228000000003,179,377,1216,2,1,2,1,1,201.141199999998,179,30,37,7,4,0,0,0,1,0,0,0,5,12,0,0,0,2,2041,2458,2,0,2773,0,0,172,1339,337,1903,19,0,2,1,1,2743.1616,179,1090,2342,2,1,2,1,1,172.020100000002,179,214,596,2,1,2,1,1,36.7967999999964,179,291,674,2,1,2,1,
Unknown,20,20,15,0,3,30517578125,0,12.4666666666667,25,4,12.01667,11.61667,0.42,1,9.5625,187,192,559,1,1,1,0,1,7.38620000000083,187,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,29,37,1,0,5,0,0,10,24,6,29,0,0,1,0,1,20.5123999999996,187,192,559,1,1,1,0,1,26.5250000000015,187,192,559,1,1,1,0,1,18.4501000000018,187,192,559,1,1,1,0,
Unknown,20,20,15,0,4,30517578125,0,15.7333333333333,27,1,13.08333,12.66667,0.455,1,26.3166000000056,236,242,717,1,1,1,0,1,2.08499999999913,236,3,6,0,1,0,0,0,3,0,0,0,2,1,0,0,0,1,142,218,0,0,45,0,0,47,124,42,142,3,1,1,0,1,29.1042000000016,236,242,717,1,1,1,0,1,28.5046000000002,236,242,717,1,1,1,0,1,21.4395000000004,236,242,717,1,1,1,0,
Unknown,20,20,15,0,5,30517578125,0,14.2,36,2,12.1,13.7,0.4125,1,20.6360999999961,213,216,597,1,1,1,0,1,9.38430000000517,213,5,8,0,3,0,0,0,5,0,0,0,3,2,0,0,0,1,169,307,1,0,24,0,0,12,163,60,169,6,0,1,0,1,28.2521000000052,213,216,597,1,1,1,0,1,34.0109999999986,213,216,597,1,1,1,0,1,35.9181000000026,213,216,597,1,1,1,0,
Unknown,20,20,15,0,6,30517578125,0,13.6,24,7,10.26667,11.66667,0.38,1,17.971000000005,204,226,656,1,1,1,0,1,9.01400000000285,204,5,8,0,3,0,0,0,5,0,0,0,3,2,0,0,0,1,161,232,0,0,55,0,0,36,141,34,161,5,0,1,0,1,29.0941999999995,204,226,656,1,1,1,0,1,36.3222999999998,204,226,656,1,1,1,0,1,27.3426000000036,204,226,656,1,1,1,0,
Unknown,20,20,15,0,7,30517578125,0,14,23,4,10.98333,11.5,0.415,1,12.9688000000024,210,210,624,1,1,1,0,1,7.32680000000255,210,4,7,0,2,0,0,0,4,0,0,0,2,2,0,0,0,1,126,228,0,0,22,0,0,11,120,43,126,3,1,1,0,1,35.7570000000051,210,210,624,1,1,1,0,1,132.578400000006,210,210,624,1,1,1,0,1,36.8012999999992,210,210,624,1,1,1,0,
