GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Unknown,180,180,30,8100,1,9.31322574615479E+20,0.25,120.033333333333,289,14,118.243,126.9849,0.0937037,1,2352.81570000947,3601,3601,7597,1,1,1,0,1,61.0143000036478,3601,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,764,827,0,0,335,0,0,430,640,126,764,1,0,1,0,1,2330.16050000489,3601,3601,7597,1,1,1,0,1,2496.34659999609,3601,3601,7597,1,1,1,0,1,2497.78200000525,3601,3601,7597,1,1,1,0,
Unknown,180,180,30,8100,2,9.31322574615479E+20,0.25,128.566666666667,244,25,132.2194,112.7505,0.09987655,1,1499.75079999864,3857,4089,8501,1,1,1,0,1,246.860100001097,3857,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,2672,2867,2,0,1051,0,0,1545,2236,522,2672,2,0,1,0,1,1662.8925999999,3857,4089,8501,1,1,1,0,1,1572.04940000176,3857,4089,8501,1,1,1,0,1,1554.92650000751,3857,4089,8501,1,1,1,0,
Unknown,180,180,35,8100,0,2.91038304567337E+24,0.25,119.542857142857,209,30,125.2603,129.1587,0.1071914,1,1601.53589999676,4184,4303,9094,1,1,1,0,1,218.024599999189,4184,3,6,0,1,0,0,0,3,0,0,0,3,0,0,0,0,1,2052,1890,0,0,757,0,0,568,1511,290,1689,3,1,1,0,1,1785.53300000727,4184,4303,9094,1,1,1,0,1,1681.58210000396,4184,4303,9094,1,1,1,0,1,1655.66500000656,4184,4303,9094,1,1,1,0,
Unknown,180,180,35,8100,1,2.91038304567337E+24,0.25,131.4,219,23,118.0889,123.4476,0.1118827,1,2463.68519999087,4601,5856,12962,2,1,2,2,1,5751.59080000222,4601,68,93,10,0,0,0,0,1,0,0,10,8,16,0,0,0,2,47981,44885,118,0,28389,0,0,901,34286,7076,39638,28,8,2,2,1,5446.58720000088,4601,4674,9698,5,1,5,2,1,3276.24879999459,4601,4667,9677,2,1,2,2,1,3334.12190000713,4601,6700,11143,2,1,2,2,
Unknown,180,180,35,8100,2,2.91038304567337E+24,0.25,122.257142857143,265,39,117.7492,114.8921,0.1040432,1,2964.65720000863,4279,4730,9805,1,1,1,0,1,475.375200003386,4279,8,14,0,3,0,0,0,8,0,0,0,5,3,0,0,0,1,3681,3885,4,0,1304,0,0,535,3061,577,3544,8,1,1,0,1,3102.57860000432,4279,4730,9805,1,1,1,0,1,3011.56370000541,4279,4730,9805,1,1,1,0,1,3071.12199999392,4279,4730,9805,1,1,1,0,
Unknown,180,180,40,8100,0,9.09494701772928E+27,0.25,119.875,245,18,116.1098,115.7671,0.1159877,1,5439.04050000012,4799,7276,15910,2,1,2,4,1,72755.0673000067,4799,347,431,0,20,0,0,0,0,0,0,5,60,38,0,0,0,3,535937,467388,2258,0,638515,0,0,3216,343087,73688,445661,251,29,3,4,1,5453.17239999771,4799,4925,10388,3,1,3,4,1,5386.53509999812,4799,4927,10385,2,1,2,4,1,5467.58519999683,4799,6636,11576,2,1,2,4,
Unknown,180,180,40,8100,1,9.09494701772928E+27,0.25,111.875,245,16,104.8805,112.2012,0.1071296,1,4627.15030001104,4480,11674,25629,2,1,2,5,1,29409.4063999951,4480,119,149,3,30,0,0,0,0,0,0,13,32,17,0,0,0,2,267995,213181,102,0,358148,0,0,7618,166284,25235,199640,62,3,2,5,1,4246.8069999963,4480,4782,9969,2,1,2,5,1,5068.03110000491,4480,4792,9979,2,1,2,5,1,4235.0637999922,4480,9343,13443,2,1,2,5,
Unknown,180,180,40,8100,2,9.09494701772928E+27,0.25,117.525,262,27,117.1695,117.2049,0.1053704,1,4990.57530000806,4704,8894,20085,3,1,3,3,1,51051.1198000014,4704,119,166,10,1,0,0,0,1,0,0,12,24,21,0,0,0,3,304746,240451,736,0,630421,0,0,12469,174248,28267,228871,73,11,3,3,1,10320.1272999942,4704,5031,10583,5,1,5,3,1,4950.31229999661,4704,5016,10540,3,1,3,3,1,4904.65340000391,4704,7442,12543,3,1,3,3,
Unknown,180,180,45,8100,0,2.8421709430404E+31,0.25,127.155555555556,316,24,123.8802,137.6135,0.1337654,1,5614.65660001338,5731,14407,32692,2,1,2,9,0,300016.985799998,-2,758,879,0,20,0,0,0,30,0,0,21,60,60,0,0,0,4,2165467,1786009,3909,0,5237453,0,0,46242,1136132,281630,1709714,434,20,4,8,1,5891.4525000006,5731,6661,13437,4,1,4,9,1,6012.42539998889,5731,6668,13433,2,1,2,9,1,5664.07619999349,5731,11787,17472,2,1,2,9,
Unknown,180,180,45,8100,1,2.8421709430404E+31,0.25,107.222222222222,252,13,118.5198,122.6164,0.1213272,1,5883.95600000024,4827,6343,13448,2,1,2,2,1,394.522599995136,4827,5,10,0,1,0,0,0,2,0,0,3,1,1,0,0,0,1,4228,3982,0,0,1914,0,0,1189,3241,560,3738,3,0,1,2,1,6981.01370000839,4827,5208,10720,5,1,5,2,1,6447.75280000269,4827,5201,10699,2,1,2,2,1,6158.46359999478,4827,5930,11308,2,1,2,2,
Unknown,180,180,45,8100,2,2.8421709430404E+31,0.25,123.533333333333,264,19,122.6937,112.9353,0.1336728,1,90412.9504999965,5572,109314,265367,3,1,3,13,0,300019.403699994,-2,72,102,6,9,0,0,0,9,0,0,13,29,3,0,0,0,3,677530,362730,4296,0,3507836,0,0,523018,282160,32745,353732,25,0,3,3,1,114296.671000004,5572,7674,15082,5,1,5,13,1,14107.2912999988,5572,6195,12785,3,1,3,13,1,17309.6928000003,5572,63349,47224,3,1,3,13,
Unknown,180,180,50,8100,0,8.88178419700125E+34,0.25,113.42,266,21,117.4714,113.6494,0.1228086,0,300046.909099996,-2,17593,38439,4,1,4,2,0,300014.376399994,-2,218,292,6,15,0,0,0,10,0,0,21,51,23,0,0,0,2,1948027,946228,2280,0,4996920,0,0,295658,843303,56753,923204,90,20,2,5,1,9214.47470000386,5678,6234,12885,5,1,5,7,1,24852.3416000009,5678,6325,13291,4,1,4,7,1,205759.46859999,5678,311582,218980,4,1,4,7,
Unknown,180,180,50,8100,1,8.88178419700125E+34,0.25,119.72,286,10,124.2918,112.2792,0.1338889,1,8157.93109999597,5990,7653,16377,2,1,2,4,0,300008.034500003,-2,78,114,6,1,0,0,0,4,0,0,20,10,13,0,0,0,2,1309352,437368,3105,0,3731706,0,0,1094089,407656,11077,429836,26,11,2,4,1,2424.71909999847,5990,6183,12888,2,1,2,4,1,2448.07569999993,5990,6187,12888,2,1,2,4,1,2407.93870000541,5990,7102,13675,2,1,2,4,
Unknown,180,180,50,8100,2,8.88178419700125E+34,0.25,128.24,281,38,119.0894,124.8776,0.1399691,1,28426.15640001,6416,75293,229084,5,1,5,4,0,300007.607600003,-2,265,359,8,30,0,0,0,124,0,0,30,84,18,0,0,0,4,1221473,981917,2340,0,3451384,0,0,59881,627796,136891,945056,144,8,4,3,1,24753.858099997,6416,6814,14197,9,1,9,4,1,17535.8400000036,6416,6797,14142,5,1,5,4,1,21434.5421999991,6416,35894,37725,5,1,5,4,
